Date,Close,High,Low,Open,Volume
2024-09-23,4406.02880859375,4428.714064791015,4322.682452110382,4338.567366955069,1698571
2024-09-24,4370.7841796875,4412.035124261636,4330.624935200103,4406.028834708042,1374111
2024-09-25,4357.67919921875,4408.064166892123,4341.099124323,4368.302430645727,1032339
2024-09-26,4337.87255859375,4373.315971613015,4286.941740164585,4359.36722354539,995154
2024-09-27,4441.96826171875,4452.095089122929,4342.985674187769,4359.465885984439,2193012
2024-09-30,4388.85302734375,4430.898508983993,4353.459547814208,4427.92008740054,1327395
2024-10-01,4394.26416015625,4414.020927000735,4366.415626604166,4396.1503969319065,841972
2024-10-03,4236.75537109375,4397.043806135714,4223.401920057558,4313.697930756293,1628669
2024-10-04,4226.03271484375,4303.17402899307,4169.790283333098,4229.358715952143,1374135
2024-10-07,4135.935546875,4287.586851417801,4090.7133714083607,4226.032803092736,1656254
2024-10-08,4336.87939453125,4358.224748822722,4115.185745960499,4130.077853605712,2008330
2024-10-09,4354.998046875,4415.857416547833,4336.581667993892,4354.452196845516,1355805
2024-10-10,4450.01025390625,4505.359257566303,4333.653051407407,4366.366243890833,2294983
2024-10-11,4414.16943359375,4482.524303143685,4399.476081612908,4453.732895659484,860513
2024-10-14,4475.1279296875,4512.109998129096,4456.165699858936,4485.800607157223,1482299
2024-10-15,4542.490234375,4564.828397695124,4466.094006681675,4491.460038233082,1760628
2024-10-16,4622.7587890625,4642.962513690411,4566.913380872483,4585.776718749999,2398061
2024-10-17,4486.0986328125,4637.402350505879,4472.844559969302,4637.402350505879,1346544
2024-10-18,4492.15478515625,4526.207877097348,4391.434304095381,4461.278385290004,1369365
2024-10-21,4481.978515625,4553.807726448792,4457.704186448161,4502.181753688145,1095298
2024-10-22,4270.7587890625,4475.3265121485165,4259.589708421011,4467.582810144735,1544137
2024-10-23,4203.29736328125,4274.580724303294,4161.301813825028,4251.200309316873,1624578
2024-10-24,4166.96044921875,4253.632804619459,4154.947385702214,4203.793691583865,956246
2024-10-25,4135.6376953125,4188.554124218492,4045.8877806068363,4169.790165427892,1520490
2024-10-28,4118.90869140625,4188.554016495728,4068.722483542139,4169.7900581877075,1207398
2024-10-29,4243.75439453125,4254.178870175788,4085.6004008032005,4120.149897603155,1523375
2024-10-30,4205.8291015625,4302.826562464341,4194.610573699087,4234.27341670007,1526646
2024-10-31,4216.15478515625,4239.485755767393,4165.3723059894255,4205.531553566061,1137221
2024-11-01,4257.1572265625,4264.652726932026,4226.429650154354,4239.087941814492,170153
2024-11-04,4177.98095703125,4257.107885870387,4165.819068663488,4257.107885870387,1013884
2024-11-05,4231.294921875,4249.214898274315,4100.293815390869,4169.790320736477,1215686
2024-11-06,4358.572265625,4388.2076563667315,4239.336028506098,4245.243425028087,1228872
2024-11-07,4401.908203125,4421.963101714876,4349.587556523435,4372.322743590551,1185134
2024-11-08,4368.947265625,4444.648811234957,4348.495341267044,4403.645584849666,1073330
2024-11-11,4411.73779296875,4457.6051972884325,4315.931892860868,4352.417559482264,1152838
2024-11-12,4212.9775390625,4436.855572539251,4190.639376077015,4422.9562711260605,1366992
2024-11-13,4037.6474609375,4189.646338562886,4016.451172878118,4189.646338562886,2076393
2024-11-14,4057.65283203125,4154.89825159342,3892.1519155044325,4050.653492592869,3878379
2024-11-18,4048.51904296875,4217.44509549674,4030.8470258713446,4159.8128299426335,1939714
2024-11-19,4027.9677734375,4118.859566593543,4010.9412263241384,4070.5096603784573,1425438
2024-11-21,3954.7978515625,4050.45492366822,3902.774850457595,4043.1576936851593,2061517
2024-11-22,4081.778076171875,4097.4147899453765,3959.4145858490797,3963.2864370677353,1404647
2024-11-25,4259.09326171875,4288.033493422997,4200.815287631726,4249.214636588193,2249045
2024-11-26,4333.15673828125,4376.641987186508,4270.113477190416,4278.8005407265555,1967056
2024-11-27,4442.46484375,4456.414076409602,4323.675553789724,4344.524505943476,2144888
2024-11-28,4434.72119140625,4496.920469082736,4419.233301248378,4467.632655010997,1454277
2024-11-29,4444.64892578125,4466.639507889382,4388.902899514807,4426.92722064431,967791
2024-12-02,4472.34814453125,4493.892254246955,4412.035108340501,4442.812130923435,1068673
2024-12-03,4486.34716796875,4512.3089807722745,4449.166342305324,4487.488799359886,1089664
2024-12-04,4488.8291015625,4593.719089281809,4457.704497703765,4572.721313156257,2420334
2024-12-05,4535.9873046875,4544.078586470778,4480.787127024085,4507.344719811521,1129143
2024-12-06,4526.853515625,4577.933642941412,4517.273022542014,4551.425495253114,912032
2024-12-09,4585.72705078125,4613.525652626358,4518.265607038768,4528.193679126307,1524379
2024-12-10,4594.4140625,4616.454091426478,4567.90591641493,4593.718903553985,1313990
2024-12-11,4616.255859375,4626.481579688542,4558.523732534172,4591.28637033025,767757
2024-12-12,4627.02734375,4689.475303658444,4611.589385892181,4616.553421829632,1327850
2024-12-13,4636.06201171875,4720.798202592936,4627.027369308856,4720.301798996449,3312042
2024-12-16,4642.7138671875,4665.20085244433,4617.6949328070705,4658.350579982988,741557
2024-12-17,4589.3505859375,4682.078679973825,4572.274108464208,4642.366392611875,936875
2024-12-18,4450.60595703125,4594.711828510501,4440.181481188692,4591.137625553507,1240240
2024-12-19,4353.55908203125,4410.993077251193,4343.531632052566,4367.805962738214,1084324
2024-12-20,4160.06103515625,4388.207941940423,4144.970171403002,4353.459689006506,1598164
2024-12-23,4195.60302734375,4219.281574889658,4120.149683737946,4208.509520328953,947680
2024-12-24,4185.8740234375,4250.704141438263,4175.498994010037,4224.394749928719,947702
2024-12-26,4198.7802734375,4214.466432801526,4164.826074346855,4202.552746772405,637396
2024-12-27,4202.900390625,4262.1212422148765,4172.967350972076,4209.502461446791,873116
2024-12-30,4051.69580078125,4219.430525794448,4020.869089286474,4208.50964678651,3291426
2024-12-31,4148.2958984375,4168.697891689972,4051.646024352886,4051.6957131878517,901281
2025-01-01,4140.20458984375,4157.13175792131,4097.315126859215,4148.295871199571,696846
2025-01-02,4205.33251953125,4211.488118043306,4147.899011158723,4149.934071999297,1347694
2025-01-03,4175.7470703125,4239.33617736859,4166.811805540076,4209.502515008322,853004
2025-01-06,4072.2470703125,4189.646525682635,4040.7254406465227,4187.660911215487,1131463
2025-01-07,4133.45361328125,4168.79764838284,4075.5731444357084,4079.941399387778,706292
2025-01-08,4080.23876953125,4151.621993852288,4070.509453038956,4140.998763079387,958207
2025-01-09,4067.878662109375,4103.619721170866,4028.0173077531094,4087.3872265599443,1134421
2025-01-10,3971.725341796875,4065.5456254613678,3952.3656007232494,4065.5456254613678,1321248
2025-01-13,3761.001953125,3956.584975566926,3745.2164152726036,3871.9481600178183,1959105
2025-01-14,3800.8134765625,3846.085338683357,3752.8111523034167,3777.631331882143,1803243
2025-01-15,3795.303466796875,3846.135147685342,3774.206313495813,3826.2293145643666,1061461
2025-01-16,3890.563232421875,3916.227395610627,3832.2358091606857,3849.113531636264,1076967
2025-01-17,4086.990234375,4112.207440411624,3854.2760802449607,3905.703541907129,2907534
2025-01-20,4157.38037109375,4211.488366371269,4075.4737727378733,4103.76877944263,2062527
2025-01-21,4021.66357421875,4202.900582462667,4008.0124748114845,4179.718436697226,2319540
2025-01-22,3875.373291015625,4048.6678395907666,3792.523577056579,4048.6678395907666,2506920
2025-01-23,3894.3359375,3941.444590743687,3847.1775954193135,3875.3732229937273,1649481
2025-01-24,3822.109130859375,3945.46542300079,3808.656545090581,3911.6602900376383,1149113
2025-01-27,3644.247802734375,3789.5949282679258,3629.7032736055153,3789.5949282679258,2193288
2025-01-28,3573.261962890625,3669.961530304017,3459.93311714097,3649.4104695916003,3530307
2025-01-29,3673.883056640625,3683.3147250741035,3551.8174594442617,3592.9692695534177,1582724
2025-01-30,3751.96728515625,3771.476092338569,3680.3860304705295,3698.2068714816946,1513385
2025-01-31,3908.4833984375,3940.451741514318,3757.5767053888285,3776.737932654159,1976237
2025-02-01,3747.797607421875,4023.69888229123,3655.168644311558,3943.4303207274256,4570653
2025-02-03,3503.169921875,3703.170885427402,3487.7317213154056,3693.242813348508,3692250
2025-02-04,3702.922607421875,3712.00669623329,3554.2497311000234,3574.1058748491855,2467011
2025-02-05,3789.843017578125,3826.080480804016,3723.027043755937,3737.919151930961,1621003
2025-02-06,3744.76953125,3818.3366446809137,3721.0912240089747,3802.451728842407,1253037
2025-02-07,3791.3818359375,3806.7206585519616,3721.6371308132866,3767.7032874931037,1391172
2025-02-10,3759.413330078125,3821.3149566624834,3726.601245649152,3790.537933109213,1336993
2025-02-11,3623.2001953125,3767.5545079319913,3591.1324742069983,3766.7105248563585,1551384
2025-02-12,3568.2978515625,3632.234779788742,3445.0906251776855,3612.8750396565633,3099846
2025-02-13,3633.97216796875,3704.659990679395,3585.0764143734236,3588.9979542559327,2224171
2025-02-14,3488.4267578125,3691.1579481562853,3455.8626317972926,3673.3867954779403,2355500
2025-02-17,3450.699951171875,3524.4158860839566,3370.5804582695973,3463.9043354646906,1606401
2025-02-18,3344.60009765625,3499.89990234375,3303.0,3475.699951171875,2310841
2025-02-19,3363.75,3431.89990234375,3275.14990234375,3303.0,2689414
2025-02-20,3408.550048828125,3424.0,3320.5,3355.0,1492723
2025-02-21,3368.5,3475.60009765625,3355.050048828125,3408.300048828125,1456123
2025-02-24,3350.39990234375,3357.949951171875,3294.050048828125,3350.0,1026035
2025-02-25,3287.39990234375,3377.050048828125,3270.0,3350.5,1135200
2025-02-27,3242.64990234375,3316.699951171875,3230.0,3300.0,1573040
2025-02-28,3088.199951171875,3224.800048828125,3080.0,3202.0,2413864
2025-03-03,3187.050048828125,3204.949951171875,3046.050048828125,3096.0,2306313
2025-03-04,3311.14990234375,3330.0,3108.949951171875,3162.0,2598027
2025-03-05,3424.5,3435.949951171875,3295.949951171875,3313.0,1884731
2025-03-06,3417.699951171875,3497.0,3405.25,3472.0,1331348
2025-03-07,3452.050048828125,3502.0,3371.64990234375,3418.64990234375,1732838
2025-03-10,3417.89990234375,3538.949951171875,3410.0,3452.050048828125,2150456
2025-03-11,3459.85009765625,3471.0,3355.0,3390.64990234375,1502808
2025-03-12,3415.39990234375,3494.25,3388.25,3470.0,1076349
2025-03-13,3396.14990234375,3485.60009765625,3390.85009765625,3435.0,1229721
2025-03-17,3439.89990234375,3484.0,3399.0,3400.0,1130061
2025-03-18,3439.89990234375,3439.89990234375,3439.89990234375,3439.89990234375,0
2025-03-19,3740.64990234375,3772.39990234375,3577.550048828125,3600.0,2913829
2025-03-20,3818.949951171875,3848.0,3704.14990234375,3789.0,2956442
2025-03-21,3891.25,3947.449951171875,3812.5,3849.0,3311452
2025-03-24,4129.7998046875,4158.0,3940.199951171875,3953.0,4251655
2025-03-25,4012.449951171875,4215.0,4000.800048828125,4200.39990234375,3634045
2025-03-26,4128.2998046875,4185.0,3971.050048828125,4035.0,4882801
2025-03-27,4160.9501953125,4209.0,4120.7001953125,4150.0,2966370
2025-03-28,4177.4501953125,4294.0,4161.35009765625,4198.10009765625,3295702
2025-04-01,4223.7001953125,4444.9501953125,4207.0498046875,4400.0,6632420
2025-04-02,4234.39990234375,4252.5,4151.0498046875,4239.0,2520516
2025-04-03,4319.2001953125,4328.0,4185.25,4196.5498046875,2369383
2025-04-04,4239.10009765625,4351.85009765625,4204.0,4309.5498046875,2499556
2025-04-07,4008.199951171875,4046.14990234375,3820.10009765625,3821.0,3022372
2025-04-08,4041.949951171875,4136.39990234375,4000.0,4106.60009765625,2071394
2025-04-09,4030.699951171875,4070.0,3965.85009765625,4037.0,1585051
2025-04-11,4107.2001953125,4142.7001953125,4066.64990234375,4075.0,1518828
2025-04-15,4206.10009765625,4250.0,4170.7998046875,4250.0,1572706
2025-04-16,4209.2001953125,4242.0,4171.2998046875,4215.0,1487536
2025-04-17,4220.39990234375,4253.0,4192.10009765625,4209.0,1216496
2025-04-21,4309.10009765625,4336.0,4225.0,4248.0,1508314
2025-04-22,4286.0,4338.89990234375,4272.0,4328.0,1224641
2025-04-23,4307.0,4360.0,4255.2998046875,4304.89990234375,1803742
2025-04-24,4300.0,4364.7998046875,4291.2998046875,4307.0,1554043
2025-04-25,4196.39990234375,4339.0,4147.5,4305.0,2298293
2025-04-28,4426.2998046875,4439.89990234375,4200.5,4209.89990234375,4014638
2025-04-29,4609.2998046875,4660.0,4448.5,4473.0,5185900
2025-04-30,4487.89990234375,4637.0,4466.2001953125,4610.0,2513611
2025-05-02,4484.2998046875,4597.0,4478.0,4499.0,1735022
2025-05-05,4590.7998046875,4598.5,4511.89990234375,4536.7998046875,1497722
2025-05-06,4507.5,4675.0,4490.0,4602.0,2269493
2025-05-07,4470.2998046875,4591.7998046875,4411.7998046875,4417.39990234375,2829729
2025-05-08,4422.89990234375,4538.0,4386.0,4488.0,2292121
2025-05-09,4501.2001953125,4579.2001953125,4360.2001953125,4380.0,3536326
2025-05-12,4439.7001953125,4608.0,4420.0,4603.10009765625,4022655
2025-05-13,4609.7998046875,4648.7998046875,4460.7001953125,4466.7001953125,4339805
2025-05-14,4768.0,4798.0,4580.10009765625,4647.89990234375,8438062
2025-05-15,4864.7998046875,4883.0,4747.2001953125,4825.0,4873995
2025-05-16,5127.7001953125,5165.0,4833.60009765625,4874.0,6753397
2025-05-19,5016.2998046875,5157.89990234375,4972.0,5140.0,4803284
2025-05-20,4851.2998046875,4998.7001953125,4838.10009765625,4950.0,3939528
2025-05-21,5001.10009765625,5009.89990234375,4779.2998046875,4830.0,3488551
2025-05-22,5040.0,5064.5,4962.0,5001.10009765625,2323924
2025-05-23,4961.60009765625,5061.89990234375,4950.5,5058.0,2318665
2025-05-26,5003.2001953125,5034.10009765625,4950.0,4990.0,1593646
2025-05-27,5029.10009765625,5110.0,4979.0,5003.2001953125,2490282
2025-05-28,5017.7998046875,5075.0,5001.0,5069.0,1273825
2025-05-29,5000.7001953125,5043.0,4964.0,5040.0,1401179
2025-05-30,4974.10009765625,5065.0,4958.39990234375,5004.0,1852727
2025-06-02,5017.10009765625,5035.0,4950.0,4970.0,1084257
2025-06-03,4989.2001953125,5055.89990234375,4970.0,5027.0,1164102
2025-06-04,4959.7998046875,5050.0,4891.0,5000.0,2172800
2025-06-05,5071.60009765625,5099.0,4990.0,5000.0,2465458
2025-06-06,4989.2998046875,5099.0,4970.0,5092.89990234375,2141012
2025-06-09,5008.60009765625,5033.5,4987.0,5014.2001953125,1054807
2025-06-10,5112.10009765625,5147.0,5022.10009765625,5040.0,3023426
2025-06-11,5039.7998046875,5145.0,5020.0,5134.5,1759168
2025-06-12,4956.0,5075.0,4936.10009765625,5050.0,1248236
2025-06-13,5026.0,5083.5,4892.10009765625,4900.0,2521739
